1.000000000000000021e-02 2.809870640992459556e+01 1.000000000000000021e-02 5.085345196806936308e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.941083444089532861e+01 2.761874937105186945e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.003992186172864365e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.296114520315109431e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.325008989844067564e+00 1.000000000000000021e-02 2.619139828521943159e+01 5.781993142698059529e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.923416718923995017e+00 5.952628793481979486e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.097388197236140783e+00 1.000000000000000021e-02 2.775969951479613673e+00 7.248296105763005315e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.943326062929816800e+00 1.000000000000000021e-02 5.552967085350201337e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.150294603381890379e+00 1.000000000000000021e-02 4.380008132775790486e+00 2.417394284323677667e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.320443631572045362e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.797188398384459873e+01 1.000000000000000021e-02 1.000000000000000021e-02 2.240017967495230522e+00 1.000000000000000021e-02 1.378741360900365587e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.877877100900592566e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.555698000455816299e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.287119576162832235e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.865202556744379514e+00 1.081261932284163585e+01 1.000000000000000021e-02 1.985888711120082251e+00 1.000000000000000021e-02 1.695027032981663018e+00 1.000000000000000021e-02 1.130044475884194988e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.026782618119437629e+01 8.894182515036265002e+00 1.000000000000000021e-02 1.000000000000000021e-02 6.714300313485031424e+00 1.283067619695599504e+01 2.037684281483422843e+00 1.000000000000000021e-02 2.161106445988024927e+00 1.000000000000000021e-02 1.231988683002557039e+01 1.000000000000000021e-02 1.000000000000000021e-02 8.075693670995985229e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.173948715884985949e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.830961576037667626e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.606555333580053091e+00 2.396553940384842107e+01 1.000000000000000021e-02 6.107673101693998241e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.735024858669374836e+00 1.271936052272923590e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.042537139339398067e+01 1.000000000000000021e-02 1.000000000000000021e-02 6.411800996182694945e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.567833606241583411e+00 3.577440932134424934e+00 7.916136900915360819e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.234805390988431562e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.768320930482171427e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.435148507277716590e+00 1.000000000000000021e-02 6.213313856940228419e+00 1.871858456316542174e+01 1.061465193456280653e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.022861737618039335e+00 1.000000000000000021e-02 6.701808583587022028e+00 1.446421697202292966e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.991308648805935633e+01 1.000000000000000021e-02 1.547374969264119926e+01 5.283670245826344036e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.239105151939964955e+00 1.000000000000000021e-02 1.000000000000000021e-02
4.064973436713105848e+00 7.652663508906712764e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.293793422217109690e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.919689755871164749e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.449385228722157803e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.133485246305658833e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.278743263953371567e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.378591787774157584e-01 9.408385067451126460e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.878511820745126570e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.375566540118835945e-01 1.000000000000000021e-02 1.000000000000000021e-02 3.484769521349672328e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.724368631522650075e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.251425820997686245e+01 1.000000000000000021e-02 2.247155705347597987e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 2.536396429200512337e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.527878015106765019e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.890892563601945131e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.012181750146820436e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.040861089920197990e+00 5.119036862315304859e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.468334261477136415e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.726309269501654420e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.495101858677115203e+00 3.241469472448283984e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.193217613825364953e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.626208471516291443e+00 1.105021459257526484e+00 1.000000000000000021e-02 2.367836362789037530e+00 3.201286343915337618e+00 2.128698297887411606e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.936500342145482723e+00 2.013051346060614311e+00 2.912562861356402966e+00 9.215773286677389819e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.197469572790819115e+00 3.777422886683409420e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.663609654025421491e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.091977792712869766e+00 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.267498665440672578e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.183576333574372530e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.484909753060501103e+00 3.408205091181518043e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.874754641448781456e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.332037647101047995e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.873722280035616805e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.558863020162904345e+00 1.239210716770296816e+00 1.024873319766308910e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.090186865071340883e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.909369893347595770e+00 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.021902411950835310e+00 1.939406640015083561e+00 9.921360554203046966e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.440645665805364573e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.644072198843081534e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.547238967365798246e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.545121343433570438e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.360120782447263643e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.255527727847291164e+00 1.546921864206369079e+01 1.000000000000000021e-02 4.031040285443520332e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.078438811898021932e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.360797510985872094e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.290492009960299669e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.763931624781559959e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.814603618005368180e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.150951170853007133e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.965249510649345055e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.629249736920188596e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.015182254288025998e+00
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.021916311881505379e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.546318470462195727e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.160839092791937865e+00 9.448923434932463561e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.296329753953748387e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.892457220483818148e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 2.575684160661788624e+00 1.000000000000000021e-02 1.526476752946193471e+01 2.187312104850650307e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.437498581190452374e+00 1.000000000000000021e-02 4.438049534490059678e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.147953333290211653e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.024862891247590113e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.926503274579370206e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.732682841202056068e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.394637930983976482e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.192510710105995519e-01 2.196993584592007664e+00 5.989060593130838939e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.155147139863489603e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.358194511256339165e+00 1.000000000000000021e-02 1.218763489696031677e+01 1.000000000000000021e-02
1.033683501091299251e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.052234167948495225e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.011500468431855815e+00 9.425818625283498564e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.311573387046522043e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.936748229732733151e+01 6.240350378258979092e+00 2.714379957170794277e+00 2.214485027459281596e+01 1.000000000000000021e-02 1.230444769663490057e+01 1.000000000000000021e-02 1.464317676934179424e+01 1.000000000000000021e-02 2.044397230513836039e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.104926535777551955e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.815340404685973796e+00 3.362166031341573103e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.763678170649811916e+00 6.322103584614787053e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.585896624647033182e+00 1.000000000000000021e-02 9.912621641105452852e+00 7.992893921240975530e+00 1.000000000000000021e-02 5.318459647607033602e+00 1.418047642570097722e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.855834458645277074e+00 1.148681208352138272e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.914229200601650582e+00 1.302774181096555139e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.692701059854862855e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.613922348126069828e+00 1.000000000000000021e-02 1.000000000000000021e-02 5.730115721057318368e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.830107933316781565e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.004953880934140287e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.710562756802081363e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.333310384407056848e+00 1.000000000000000021e-02 1.052489391396842322e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.539575120416227172e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.796167624734006374e+00 5.055815075032135297e+01
